# LAMMPS data file written by OVITO Pro 3.15.4

2669 atoms
498 bonds
1 atom types
10 bond types

20.0 0.0 0.0 avec
0.0 20.0 0.0 bvec
0.0 0.0 60.0 cvec
0.0 0.0 0.0 abc origin

Atoms  # sphere

2442 1 1.0 0.0 2.31345 6.01518 5.22499 0 0 0
2334 1 1.0 0.0 3.38202 6.15742 5.51339 0 0 0
2225 1 1.0 0.0 6.04003 5.81458 5.07059 0 0 0
1893 1 1.0 0.0 7.01279 6.04095 5.12041 0 0 0
1952 1 1.0 0.0 8.74709 6.02635 5.53081 0 0 0
1981 1 1.0 0.0 10.4655 6.16806 5.55781 0 0 0
1729 1 1.0 0.0 13.4984 6.20338 5.36657 0 0 0
2590 1 1.0 0.0 1.6287 7.06322 5.01086 0 0 0
2127 1 1.0 0.0 2.79597 6.889 5.16506 0 0 0
1931 1 1.0 0.0 4.51162 6.93986 5.63819 0 0 0
1429 1 1.0 0.0 5.67212 7.00596 5.16385 0 0 0
2281 1 1.0 0.0 6.64688 6.93585 5.37577 0 0 0
1801 1 1.0 0.0 7.91781 6.7853 5.46573 0 0 0
1944 1 1.0 0.0 9.4427 7.03729 5.41957 0 0 0
2149 1 1.0 0.0 12.8146 6.91936 5.57087 0 0 0
2095 1 1.0 0.0 14.6021 6.48821 5.50853 0 0 0
2125 1 1.0 0.0 17.494 6.4949 5.10984 0 0 0
2083 1 1.0 0.0 2.25183 7.82165 5.20186 0 0 0
1939 1 1.0 0.0 3.73831 7.27436 5.0996 0 0 0
1678 1 1.0 0.0 10.5298 7.18023 5.5085 0 0 0
1577 1 1.0 0.0 11.5516 7.17317 5.44938 0 0 0
1676 1 1.0 0.0 13.0077 7.85652 5.27344 0 0 0
1862 1 1.0 0.0 15.1061 7.28608 5.17774 0 0 0
2307 1 1.0 0.0 15.9793 7.71508 5.4774 0 0 0
2242 1 1.0 0.0 16.9688 7.35773 5.08751 0 0 0
2204 1 1.0 0.0 17.8968 7.72251 5.36926 0 0 0
1808 1 1.0 0.0 3.21663 8.13754 5.00494 0 0 0
2230 1 1.0 0.0 4.24358 8.09815 5.37566 0 0 0
1921 1 1.0 0.0 6.90536 8.01623 5.46568 0 0 0
1446 1 1.0 0.0 10.0926 8.39068 5.4015 0 0 0
1569 1 1.0 0.0 11.2966 8.13145 5.57837 0 0 0
1606 1 1.0 0.0 12.0569 7.90892 4.96804 0 0 0
1761 1 1.0 0.0 14.3212 7.89243 5.31318 0 0 0
1894 1 1.0 0.0 15.2841 8.24996 4.97976 0 0 0
2367 1 1.0 0.0 19.2264 8.19776 5.44528 0 0 0
2197 1 1.0 0.0 2.10406 8.80717 5.28485 0 0 0
2070 1 1.0 0.0 4.67069 9.05635 5.25037 0 0 0
1426 1 1.0 0.0 6.01652 8.88028 5.27019 0 0 0
1529 1 1.0 0.0 7.88864 9.08705 5.4642 0 0 0
1680 1 1.0 0.0 9.34074 9.23223 5.44254 0 0 0
1956 1 1.0 0.0 13.4536 8.97214 5.12428 0 0 0
1848 1 1.0 0.0 15.5444 9.13872 5.35707 0 0 0
1805 1 1.0 0.0 16.385 8.6042 5.26523 0 0 0
2183 1 1.0 0.0 17.1339 9.23877 5.45603 0 0 0
2037 1 1.0 0.0 18.1436 8.8998 5.11218 0 0 0
2058 1 1.0 0.0 0.377084 9.46965 4.94481 1 0 0
2610 1 1.0 0.0 1.26132 9.33474 5.39192 0 0 0
2077 1 1.0 0.0 2.17138 9.78834 5.46582 0 0 0
1879 1 1.0 0.0 3.0907 9.51341 5.15846 0 0 0
1539 1 1.0 0.0 5.53773 9.98877 5.13368 0 0 0
1368 1 1.0 0.0 6.48968 9.76314 5.38277 0 0 0
1365 1 1.0 0.0 7.39567 9.79668 4.96078 0 0 0
1462 1 1.0 0.0 9.95241 9.94651 5.03834 0 0 0
1722 1 1.0 0.0 11.1667 9.53987 5.29821 0 0 0
1637 1 1.0 0.0 12.2381 9.33643 5.11009 0 0 0
1649 1 1.0 0.0 14.6855 9.6188 5.17823 0 0 0
2460 1 1.0 0.0 1.24098 10.5956 5.18019 0 0 0
2113 1 1.0 0.0 3.50593 10.3972 5.37395 0 0 0
1689 1 1.0 0.0 4.57625 10.0415 5.40347 0 0 0
1764 1 1.0 0.0 8.25169 10.0325 5.58758 0 0 0
1548 1 1.0 0.0 8.98251 10.4627 5.05763 0 0 0
1408 1 1.0 0.0 10.8932 10.4906 5.02259 0 0 0
1810 1 1.0 0.0 12.3854 10.6127 5.06719 0 0 0
1395 1 1.0 0.0 14.0439 10.2876 5.55374 0 0 0
1818 1 1.0 0.0 14.8365 10.6437 5.04439 0 0 0
1741 1 1.0 0.0 15.702 10.1248 5.30477 0 0 0
1684 1 1.0 0.0 17.2569 10.1836 5.15232 0 0 0
1556 1 1.0 0.0 6.60505 10.7522 5.29077 0 0 0
1743 1 1.0 0.0 8.40558 11.2525 5.26604 0 0 0
1580 1 1.0 0.0 11.5932 11.2458 5.19394 0 0 0
1792 1 1.0 0.0 15.9402 11.2133 5.23475 0 0 0
2067 1 1.0 0.0 17.0828 11.2319 5.31767 0 0 0
2034 1 1.0 0.0 18.7051 10.7668 5.19427 0 0 0
2255 1 1.0 0.0 2.93138 11.4826 5.6192 0 0 0
1762 1 1.0 0.0 4.05494 11.796 5.17073 0 0 0
1828 1 1.0 0.0 5.58747 11.7538 5.47165 0 0 0
2055 1 1.0 0.0 7.82789 12.0337 5.52438 0 0 0
1359 1 1.0 0.0 9.52715 12.1186 5.43365 0 0 0
1720 1 1.0 0.0 10.6722 11.4466 5.52788 0 0 0
1483 1 1.0 0.0 12.206 12.0219 5.04509 0 0 0
1496 1 1.0 0.0 14.3997 11.9533 5.02389 0 0 0
2285 1 1.0 0.0 15.5781 12.0803 5.61285 0 0 0
2143 1 1.0 0.0 16.4328 12.1088 5.09384 0 0 0
2527 1 1.0 0.0 18.6254 12.112 4.95294 0 0 0
2587 1 1.0 0.0 19.9754 11.9229 4.98199 -1 0 0
2233 1 1.0 0.0 2.94889 12.5399 5.50731 0 0 0
1543 1 1.0 0.0 4.95658 12.5268 5.37262 0 0 0
1822 1 1.0 0.0 6.42438 12.2973 5.40681 0 0 0
1730 1 1.0 0.0 11.7548 12.8113 5.46127 0 0 0
1760 1 1.0 0.0 13.1701 12.2195 5.22233 0 0 0
1811 1 1.0 0.0 14.8257 12.789 5.3707 0 0 0
2241 1 1.0 0.0 1.64748 13.1396 5.30895 0 0 0
2200 1 1.0 0.0 3.49926 13.4112 5.4848 0 0 0
1647 1 1.0 0.0 4.39825 13.3374 5.05312 0 0 0
2213 1 1.0 0.0 5.43802 13.3027 4.96494 0 0 0
1781 1 1.0 0.0 7.368 12.9074 5.36561 0 0 0
1778 1 1.0 0.0 8.31699 13.2126 5.44477 0 0 0
1786 1 1.0 0.0 9.29426 13.423 5.41949 0 0 0
1815 1 1.0 0.0 10.1552 12.8998 5.50379 0 0 0
2206 1 1.0 0.0 13.8503 12.8595 5.57989 0 0 0
2099 1 1.0 0.0 16.9499 13.388 5.62696 0 0 0
2439 1 1.0 0.0 19.2036 13.1778 5.28905 0 0 0
2383 1 1.0 0.0 2.38069 13.9074 5.45412 0 0 0
1955 1 1.0 0.0 6.30968 13.5952 5.3582 0 0 0
1432 1 1.0 0.0 7.2468 13.8767 5.15202 0 0 0
1859 1 1.0 0.0 8.62323 14.1612 5.34933 0 0 0
1527 1 1.0 0.0 11.5816 13.8432 5.3653 0 0 0
1983 1 1.0 0.0 12.7228 13.8978 5.53367 0 0 0
1851 1 1.0 0.0 13.6929 13.8085 5.30696 0 0 0
2036 1 1.0 0.0 14.8975 13.7806 5.2636 0 0 0
1759 1 1.0 0.0 16.2212 13.9854 5.29211 0 0 0
2574 1 1.0 0.0 18.5386 13.9218 5.22372 0 0 0
2117 1 1.0 0.0 3.53175 14.4606 5.3456 0 0 0
1771 1 1.0 0.0 5.49969 14.2907 5.4446 0 0 0
1766 1 1.0 0.0 6.49283 14.5417 5.09271 0 0 0
1687 1 1.0 0.0 9.60042 14.3666 5.29329 0 0 0
1858 1 1.0 0.0 12.6186 14.7769 5.06867 0 0 0
1929 1 1.0 0.0 14.6217 14.877 5.22835 0 0 0
2046 1 1.0 0.0 17.4208 14.7354 5.09502 0 0 0
2563 1 1.0 0.0 2.67344 15.2 4.98686 0 0 0
2456 1 1.0 0.0 3.54669 15.6825 5.05475 0 0 0
2301 1 1.0 0.0 4.56372 15.2737 5.25521 0 0 0
1683 1 1.0 0.0 5.76778 15.2273 5.21866 0 0 0
2240 1 1.0 0.0 8.35112 15.0962 5.12008 0 0 0
1541 1 1.0 0.0 10.9461 15.1935 5.40596 0 0 0
2042 1 1.0 0.0 13.0073 15.6784 5.25932 0 0 0
2653 1 1.0 0.0 14.0135 15.6708 5.23251 0 0 0
1568 1 1.0 0.0 7.2774 15.7501 5.0147 0 0 0
1878 1 1.0 0.0 8.78937 15.9855 5.25087 0 0 0
1923 1 1.0 0.0 12.079 16.0285 5.13276 0 0 0
2399 1 1.0 0.0 5.0946 16.4779 5.47568 0 0 0
1783 1 1.0 0.0 9.67055 16.8249 5.31838 0 0 0
1913 1 1.0 0.0 10.8142 16.7714 5.4944 0 0 0
2490 1 1.0 0.0 12.7597 16.6985 5.42905 0 0 0
2406 1 1.0 0.0 15.5616 16.5492 5.01538 0 0 0
2135 1 1.0 0.0 5.65521 17.2977 5.35871 0 0 0
2393 1 1.0 0.0 7.74544 17.4449 5.59006 0 0 0
2165 1 1.0 0.0 8.6069 17.1959 5.14743 0 0 0
1719 1 1.0 0.0 10.3182 17.5675 5.14769 0 0 0
2048 1 1.0 0.0 11.7592 17.4971 5.43876 0 0 0
1917 1 1.0 0.0 13.0771 17.5651 5.04396 0 0 0
2625 1 1.0 0.0 14.3371 17.1594 5.07992 0 0 0
2166 1 1.0 0.0 9.54456 18.1136 5.46919 0 0 0
2192 1 1.0 0.0 10.5752 18.5464 5.09026 0 0 0
2581 1 1.0 0.0 11.4586 18.4446 5.5476 0 0 0
2252 1 1.0 0.0 12.7095 18.4197 5.4107 0 0 0
2611 1 1.0 0.0 6.39374 19.0729 5.12342 0 0 0
2647 1 1.0 0.0 7.74299 18.916 5.15735 0 0 0
2499 1 1.0 0.0 8.70048 18.9867 5.437 0 0 0
2167 1 1.0 0.0 12.7632 19.3245 4.98846 0 0 0
2078 1 1.0 0.0 8.26881 2.12537 5.81609 0 0 0
2258 1 1.0 0.0 11.1277 1.84397 5.81327 0 0 0
2608 1 1.0 0.0 9.34308 2.21448 5.65024 0 0 0
2129 1 1.0 0.0 10.0696 2.58249 6.23048 0 0 0
2432 1 1.0 0.0 6.24781 3.12286 5.85356 0 0 0
2476 1 1.0 0.0 7.89162 3.25443 5.71678 0 0 0
2583 1 1.0 0.0 11.3181 3.2259 6.00895 0 0 0
2470 1 1.0 0.0 3.95468 3.97504 5.80904 0 0 0
2253 1 1.0 0.0 6.74777 3.98603 5.78302 0 0 0
2001 1 1.0 0.0 8.77975 3.606 6.01629 0 0 0
2169 1 1.0 0.0 9.76624 3.73995 6.11058 0 0 0
2280 1 1.0 0.0 12.4688 4.1841 5.70496 0 0 0
2667 1 1.0 0.0 14.0997 4.0276 6.08926 0 0 0
2080 1 1.0 0.0 4.45497 4.81397 6.02325 0 0 0
2195 1 1.0 0.0 6.20216 4.8224 5.70886 0 0 0
2382 1 1.0 0.0 8.13198 4.71401 5.78813 0 0 0
2159 1 1.0 0.0 9.1503 4.50863 5.73585 0 0 0
1737 1 1.0 0.0 10.9342 4.33239 5.9209 0 0 0
2047 1 1.0 0.0 13.1582 4.86981 5.99983 0 0 0
2649 1 1.0 0.0 15.0709 4.79146 5.99748 0 0 0
2033 1 1.0 0.0 3.25046 5.22379 5.84659 0 0 0
2572 1 1.0 0.0 5.4947 5.33693 6.19347 0 0 0
1837 1 1.0 0.0 7.2021 5.07846 5.73843 0 0 0
1949 1 1.0 0.0 8.78103 5.32438 6.24219 0 0 0
1874 1 1.0 0.0 10.0808 5.09282 6.0764 0 0 0
2620 1 1.0 0.0 11.0252 5.36719 6.25742 0 0 0
2524 1 1.0 0.0 11.9513 5.11131 5.98001 0 0 0
1989 1 1.0 0.0 14.5184 5.62493 6.00624 0 0 0
2390 1 1.0 0.0 15.535 5.61574 5.67316 0 0 0
2314 1 1.0 0.0 4.59205 6.13968 6.23514 0 0 0
1864 1 1.0 0.0 5.48305 6.25445 5.7959 0 0 0
1935 1 1.0 0.0 6.51785 5.77688 5.94823 0 0 0
2238 1 1.0 0.0 7.81393 5.85908 5.86602 0 0 0
2274 1 1.0 0.0 9.58963 6.26023 6.03159 0 0 0
2292 1 1.0 0.0 11.6555 6.27822 5.88327 0 0 0
1870 1 1.0 0.0 12.7054 5.72317 5.74146 0 0 0
2453 1 1.0 0.0 3.69106 6.81883 6.19678 0 0 0
1849 1 1.0 0.0 5.27168 7.11203 6.2648 0 0 0
2030 1 1.0 0.0 6.21152 6.75964 6.2586 0 0 0
1798 1 1.0 0.0 7.19942 6.59949 6.13836 0 0 0
1712 1 1.0 0.0 8.69203 6.95591 6.07519 0 0 0
2245 1 1.0 0.0 15.9621 6.51973 5.65348 0 0 0
2130 1 1.0 0.0 16.9095 6.7506 5.8799 0 0 0
2438 1 1.0 0.0 3.24819 7.65837 5.88209 0 0 0
1708 1 1.0 0.0 5.98963 7.74309 5.76034 0 0 0
1354 1 1.0 0.0 7.82714 7.73993 5.74931 0 0 0
2103 1 1.0 0.0 9.38031 7.75219 6.116 0 0 0
1861 1 1.0 0.0 11.1628 7.37274 6.34883 0 0 0
2320 1 1.0 0.0 12.2644 7.69179 5.92185 0 0 0
1765 1 1.0 0.0 13.7815 7.20279 5.79608 0 0 0
2119 1 1.0 0.0 15.1183 7.41828 6.16887 0 0 0
2656 1 1.0 0.0 2.71053 8.49109 6.0144 0 0 0
2164 1 1.0 0.0 4.09417 8.26922 6.34951 0 0 0
1789 1 1.0 0.0 5.1685 8.30963 5.6915 0 0 0
2224 1 1.0 0.0 7.63927 8.56606 6.28052 0 0 0
1419 1 1.0 0.0 8.74372 8.38628 5.67705 0 0 0
2186 1 1.0 0.0 10.6403 8.51316 6.22915 0 0 0
2207 1 1.0 0.0 13.6243 8.27134 5.94254 0 0 0
2079 1 1.0 0.0 15.3921 8.35897 5.9679 0 0 0
2518 1 1.0 0.0 17.0713 8.09706 5.79135 0 0 0
2578 1 1.0 0.0 18.0969 8.46319 6.01061 0 0 0
2081 1 1.0 0.0 3.58993 8.80217 5.65333 0 0 0
1972 1 1.0 0.0 5.92447 8.61069 6.27272 0 0 0
1938 1 1.0 0.0 6.79265 8.93628 5.89823 0 0 0
1999 1 1.0 0.0 8.61379 9.26929 6.12822 0 0 0
1744 1 1.0 0.0 9.65299 8.71471 6.23919 0 0 0
1622 1 1.0 0.0 11.7353 8.97275 5.89419 0 0 0
1790 1 1.0 0.0 12.7014 8.69589 5.7225 0 0 0
1671 1 1.0 0.0 14.4351 8.80584 5.70395 0 0 0
2428 1 1.0 0.0 16.3782 8.63985 6.26563 0 0 0
2000 1 1.0 0.0 2.88856 9.60481 6.13808 0 0 0
2287 1 1.0 0.0 4.26185 9.39441 6.09805 0 0 0
1843 1 1.0 0.0 5.37758 9.35587 5.89114 0 0 0
1888 1 1.0 0.0 7.31089 9.78947 5.95714 0 0 0
1635 1 1.0 0.0 10.2946 9.31262 5.73196 0 0 0
2278 1 1.0 0.0 10.9202 9.91634 6.22591 0 0 0
1535 1 1.0 0.0 12.8594 9.72411 5.79807 0 0 0
1865 1 1.0 0.0 13.8277 9.48706 6.1127 0 0 0
1990 1 1.0 0.0 15.0476 9.9648 6.04377 0 0 0
2261 1 1.0 0.0 16.27 9.56872 5.9114 0 0 0
2605 1 1.0 0.0 17.9737 9.74361 5.74563 0 0 0
2144 1 1.0 0.0 2.59305 10.5844 5.89991 0 0 0
2182 1 1.0 0.0 4.51055 10.4513 6.31329 0 0 0
1814 1 1.0 0.0 5.67544 10.7011 5.82188 0 0 0
2318 1 1.0 0.0 6.73498 10.5484 6.26108 0 0 0
1692 1 1.0 0.0 9.24883 10.0908 5.94686 0 0 0
1695 1 1.0 0.0 10.255 10.531 5.79137 0 0 0
1807 1 1.0 0.0 11.638 10.3386 5.67234 0 0 0
1960 1 1.0 0.0 12.4992 10.6049 6.10536 0 0 0
2662 1 1.0 0.0 16.5138 10.5221 5.7328 0 0 0
2052 1 1.0 0.0 3.63166 11.0099 6.15419 0 0 0
2041 1 1.0 0.0 4.77995 11.2805 5.82361 0 0 0
1979 1 1.0 0.0 7.53142 10.7217 5.66618 0 0 0
2029 1 1.0 0.0 7.80706 11.4272 6.31913 0 0 0
2180 1 1.0 0.0 8.57292 10.8023 6.14314 0 0 0
1344 1 1.0 0.0 9.38071 11.159 5.67387 0 0 0
1892 1 1.0 0.0 11.6271 11.29 6.19236 0 0 0
1717 1 1.0 0.0 13.0321 11.3372 5.68141 0 0 0
1941 1 1.0 0.0 13.7764 10.9669 6.23707 0 0 0
1796 1 1.0 0.0 14.5952 11.3022 5.75723 0 0 0
2136 1 1.0 0.0 15.4571 10.8771 6.04319 0 0 0
2472 1 1.0 0.0 17.8565 10.7449 5.72282 0 0 0
2441 1 1.0 0.0 3.63712 12.0503 6.04297 0 0 0
2455 1 1.0 0.0 5.04417 12.1279 6.28541 0 0 0
1925 1 1.0 0.0 6.10244 11.4786 6.28347 0 0 0
1951 1 1.0 0.0 6.96598 11.545 5.78189 0 0 0
1872 1 1.0 0.0 8.71276 11.8941 5.9688 0 0 0
1499 1 1.0 0.0 10.2035 12.0559 6.16751 0 0 0
1323 1 1.0 0.0 12.3725 12.0027 6.03092 0 0 0
1726 1 1.0 0.0 13.8203 11.9135 5.91774 0 0 0
2223 1 1.0 0.0 16.4537 11.6414 5.9784 0 0 0
2348 1 1.0 0.0 1.80629 12.2316 5.69661 0 0 0
2520 1 1.0 0.0 2.55973 12.1709 6.35132 0 0 0
1753 1 1.0 0.0 5.7428 12.8248 5.91398 0 0 0
2075 1 1.0 0.0 9.21037 12.7429 6.14773 0 0 0
1721 1 1.0 0.0 11.1953 12.1673 5.9829 0 0 0
2243 1 1.0 0.0 14.5068 12.6139 6.30216 0 0 0
2512 1 1.0 0.0 16.8426 12.5456 6.15506 0 0 0
2458 1 1.0 0.0 17.694 12.6795 5.64803 0 0 0
2435 1 1.0 0.0 1.93456 13.2102 6.26425 0 0 0
2359 1 1.0 0.0 2.93399 13.179 6.27634 0 0 0
2021 1 1.0 0.0 4.20503 12.8667 5.93798 0 0 0
2112 1 1.0 0.0 4.98689 13.528 5.8387 0 0 0
1699 1 1.0 0.0 6.70056 13.0464 6.09716 0 0 0
1932 1 1.0 0.0 7.77291 13.0731 6.2721 0 0 0
2231 1 1.0 0.0 12.0576 13.5496 6.19423 0 0 0
1779 1 1.0 0.0 12.7005 12.911 5.77121 0 0 0
2011 1 1.0 0.0 15.9268 13.155 5.76519 0 0 0
2537 1 1.0 0.0 3.0299 14.1806 6.16397 0 0 0
2517 1 1.0 0.0 3.92555 13.7452 6.32547 0 0 0
2437 1 1.0 0.0 5.86509 13.7974 6.2339 0 0 0
2146 1 1.0 0.0 6.84362 14.0485 6.07192 0 0 0
1920 1 1.0 0.0 7.83542 14.017 5.94814 0 0 0
2256 1 1.0 0.0 8.93411 13.8518 6.24799 0 0 0
2012 1 1.0 0.0 9.97691 13.68 6.10356 0 0 0
2267 1 1.0 0.0 13.3719 13.5857 6.22744 0 0 0
2063 1 1.0 0.0 14.3425 14.1284 6.01925 0 0 0
2661 1 1.0 0.0 15.3647 13.8964 6.1401 0 0 0
2321 1 1.0 0.0 4.35158 14.5495 5.91125 0 0 0
2172 1 1.0 0.0 6.19541 14.8082 6.01958 0 0 0
2118 1 1.0 0.0 7.9074 14.9477 6.30696 0 0 0
1749 1 1.0 0.0 8.95925 14.9282 5.89592 0 0 0
1542 1 1.0 0.0 10.6892 14.2945 5.76446 0 0 0
1900 1 1.0 0.0 11.8143 14.769 5.66288 0 0 0
2100 1 1.0 0.0 12.7265 14.9792 6.04202 0 0 0
2554 1 1.0 0.0 13.6501 14.7819 5.71338 0 0 0
2246 1 1.0 0.0 15.6155 14.7372 5.6602 0 0 0
2479 1 1.0 0.0 16.6101 14.8411 5.67087 0 0 0
2491 1 1.0 0.0 5.20274 15.0615 6.02689 0 0 0
1903 1 1.0 0.0 7.11461 15.0456 5.7054 0 0 0
1967 1 1.0 0.0 10.0746 15.0737 5.88689 0 0 0
2073 1 1.0 0.0 14.2419 15.4654 6.18415 0 0 0
2480 1 1.0 0.0 15.1296 15.6069 5.74598 0 0 0
2459 1 1.0 0.0 5.58407 15.9721 6.18601 0 0 0
2589 1 1.0 0.0 6.42246 15.8436 5.65633 0 0 0
2487 1 1.0 0.0 7.95004 15.7798 5.75406 0 0 0
1705 1 1.0 0.0 9.40847 15.8134 6.01706 0 0 0
2481 1 1.0 0.0 10.381 16.0458 6.02903 0 0 0
2006 1 1.0 0.0 11.3592 16.0013 5.82638 0 0 0
2254 1 1.0 0.0 13.5476 16.2765 5.87754 0 0 0
2569 1 1.0 0.0 14.5272 16.4042 5.70715 0 0 0
2473 1 1.0 0.0 6.2614 16.7814 5.96368 0 0 0
2397 1 1.0 0.0 7.17723 16.4992 5.67805 0 0 0
2251 1 1.0 0.0 8.45777 16.6187 5.95023 0 0 0
2352 1 1.0 0.0 9.65702 16.7701 6.31677 0 0 0
2526 1 1.0 0.0 11.9847 16.746 6.05919 0 0 0
2124 1 1.0 0.0 9.01005 17.4724 6.01981 0 0 0
2107 1 1.0 0.0 10.1366 17.649 6.12768 0 0 0
2466 1 1.0 0.0 11.1083 17.4224 6.19421 0 0 0
2151 1 1.0 0.0 12.6242 17.5686 5.9355 0 0 0
2416 1 1.0 0.0 13.8051 17.7243 5.71076 0 0 0
2548 1 1.0 0.0 8.27273 2.82171 6.53379 0 0 0
2461 1 1.0 0.0 10.9992 2.4708 6.58175 0 0 0
2560 1 1.0 0.0 9.25302 2.98657 6.64263 0 0 0
2643 1 1.0 0.0 10.3804 3.15344 6.99037 0 0 0
2388 1 1.0 0.0 11.1309 3.79005 6.81311 0 0 0
2219 1 1.0 0.0 12.0691 3.69102 6.47767 0 0 0
2622 1 1.0 0.0 13.0583 3.60737 6.35697 0 0 0
2400 1 1.0 0.0 5.60493 4.35547 6.40628 0 0 0
2504 1 1.0 0.0 6.54438 4.88485 6.64639 0 0 0
2092 1 1.0 0.0 7.44443 4.33602 6.40924 0 0 0
2297 1 1.0 0.0 8.4143 4.28934 6.64833 0 0 0
1887 1 1.0 0.0 9.34994 4.63734 6.70722 0 0 0
2449 1 1.0 0.0 10.3055 4.34284 6.69852 0 0 0
2495 1 1.0 0.0 11.6645 4.6358 6.81166 0 0 0
2474 1 1.0 0.0 13.1879 4.4366 6.90063 0 0 0
2346 1 1.0 0.0 14.0131 4.92815 6.51528 0 0 0
2338 1 1.0 0.0 4.72164 5.34469 6.82775 0 0 0
2062 1 1.0 0.0 7.85414 5.22007 6.63416 0 0 0
2086 1 1.0 0.0 10.1474 5.37314 7.03398 0 0 0
2377 1 1.0 0.0 12.8874 5.4786 6.74548 0 0 0
2353 1 1.0 0.0 15.2896 5.6029 6.64249 0 0 0
2361 1 1.0 0.0 5.62665 6.13709 6.77855 0 0 0
2293 1 1.0 0.0 6.77368 6.06743 6.87025 0 0 0
2152 1 1.0 0.0 7.91838 6.13103 7.04162 0 0 0
2156 1 1.0 0.0 8.86004 6.20442 6.71318 0 0 0
2022 1 1.0 0.0 9.95682 6.35181 6.9572 0 0 0
2445 1 1.0 0.0 11.6716 5.89624 6.80728 0 0 0
2269 1 1.0 0.0 12.496 6.36056 6.48299 0 0 0
2122 1 1.0 0.0 13.599 6.29015 6.35769 0 0 0
2603 1 1.0 0.0 14.2379 5.79686 6.95663 0 0 0
2559 1 1.0 0.0 4.81202 6.68541 7.04371 0 0 0
2131 1 1.0 0.0 7.56718 7.06279 6.94463 0 0 0
2051 1 1.0 0.0 9.25505 7.1113 6.88688 0 0 0
2222 1 1.0 0.0 10.8429 6.43029 6.44595 0 0 0
2623 1 1.0 0.0 13.9568 6.92226 7.04499 0 0 0
2161 1 1.0 0.0 14.7095 6.5517 6.50071 0 0 0
2641 1 1.0 0.0 15.4202 7.01304 7.03181 0 0 0
2379 1 1.0 0.0 4.14892 7.41101 6.85987 0 0 0
2323 1 1.0 0.0 5.92176 7.6912 6.75668 0 0 0
2626 1 1.0 0.0 6.97696 7.654 6.395 0 0 0
1793 1 1.0 0.0 8.31629 7.705 6.62079 0 0 0
1797 1 1.0 0.0 10.1415 7.18475 6.42997 0 0 0
2315 1 1.0 0.0 12.1171 7.23107 6.79705 0 0 0
1727 1 1.0 0.0 13.0721 7.18262 6.50058 0 0 0
2069 1 1.0 0.0 14.2335 7.72614 6.51845 0 0 0
2019 1 1.0 0.0 16.1567 7.18213 6.3769 0 0 0
2585 1 1.0 0.0 5.03384 8.14676 6.6689 0 0 0
1679 1 1.0 0.0 8.83149 8.54638 6.78396 0 0 0
2097 1 1.0 0.0 10.0413 8.06537 6.89304 0 0 0
1685 1 1.0 0.0 11.3266 8.20035 6.8857 0 0 0
2194 1 1.0 0.0 12.2451 8.44717 6.57683 0 0 0
2191 1 1.0 0.0 13.1619 8.12687 6.81735 0 0 0
2220 1 1.0 0.0 15.814 8.017 6.8076 0 0 0
2392 1 1.0 0.0 3.37176 8.89301 6.64782 0 0 0
2639 1 1.0 0.0 6.81765 8.66097 6.85924 0 0 0
1884 1 1.0 0.0 10.7223 9.22789 6.92369 0 0 0
2071 1 1.0 0.0 13.0224 9.11309 6.57272 0 0 0
2024 1 1.0 0.0 14.0533 8.72652 6.72275 0 0 0
2102 1 1.0 0.0 14.9625 9.08298 6.50756 0 0 0
2215 1 1.0 0.0 4.97015 9.34793 6.80433 0 0 0
2239 1 1.0 0.0 6.07119 9.82221 6.44017 0 0 0
2217 1 1.0 0.0 6.94073 9.83782 6.93395 0 0 0
2155 1 1.0 0.0 7.83424 9.43643 6.73266 0 0 0
1773 1 1.0 0.0 9.87972 9.64258 6.58011 0 0 0
2076 1 1.0 0.0 12.0809 9.74631 6.42531 0 0 0
2376 1 1.0 0.0 14.4062 9.92738 6.81006 0 0 0
2025 1 1.0 0.0 17.1653 9.52884 6.41251 0 0 0
2595 1 1.0 0.0 3.62851 10.0847 6.60936 0 0 0
2425 1 1.0 0.0 5.36561 10.6919 6.77261 0 0 0
1996 1 1.0 0.0 7.76344 10.424 6.59219 0 0 0
1780 1 1.0 0.0 8.6854 10.0321 6.77091 0 0 0
1769 1 1.0 0.0 10.4717 10.3599 7.00179 0 0 0
1885 1 1.0 0.0 11.5185 10.4912 6.78408 0 0 0
2050 1 1.0 0.0 13.2659 10.1822 6.58859 0 0 0
2448 1 1.0 0.0 15.9123 10.1896 6.60895 0 0 0
2374 1 1.0 0.0 2.75398 11.2342 6.64275 0 0 0
2093 1 1.0 0.0 6.94108 11.3557 6.81406 0 0 0
1982 1 1.0 0.0 9.65651 10.7715 6.5555 0 0 0
1596 1 1.0 0.0 10.679 11.1974 6.49629 0 0 0
2145 1 1.0 0.0 12.4677 11.0204 7.01438 0 0 0
2291 1 1.0 0.0 14.6757 10.8866 6.66709 0 0 0
2582 1 1.0 0.0 15.9493 11.3328 6.78487 0 0 0
2343 1 1.0 0.0 4.28832 11.5816 6.64617 0 0 0
2031 1 1.0 0.0 9.39389 11.7976 6.69455 0 0 0
2201 1 1.0 0.0 10.8547 12.1335 6.92248 0 0 0
1742 1 1.0 0.0 11.9575 11.8765 6.9319 0 0 0
1930 1 1.0 0.0 13.155 11.6483 6.6238 0 0 0
2072 1 1.0 0.0 14.1777 11.7374 6.83492 0 0 0
